t,complexity
22.60660903384035,191.69912295591828
22.63265344825708,191.8671294486444
22.658727867683442,192.03478148640195
22.684832326687378,192.2021163797055
22.71096685987656,192.36916982034924
22.737131501898602,192.53597490776687
22.76332628744104,192.70256133339356
22.78955125123129,192.8689547436736
22.815806428036883,193.03517629468448
22.842091852665302,193.20124240284062
22.86840755996423,193.36716468772403
22.894753584821398,193.53295009611256
22.92112996216481,193.69860118853
22.947536726962692,193.86411656438858
22.973973914223507,194.02949139713456
23.000441558996126,194.19471804746485
23.026939696369716,194.35978672144626
23.05346836147396,194.52468614022663
23.080027589478917,194.68940419036662
23.106617415595235,194.8539285258714
23.133237875074133,195.01824709986283
23.15988900320736,195.18234860744687
23.186570835327434,195.34622283025016
23.213283406807463,195.50986087897738
23.240026753061425,195.67325533876013
23.266800909543985,195.83640032853393
23.293605911750735,195.99929149219494
23.32044179521815,196.16192594387368
23.347308595523593,196.32430219276898
23.37420634828549,196.4864200740009
23.40113508916322,196.64828071093814
23.428094853857328,196.80988653009933
23.455085678109402,196.97124134535946
23.482107597702306,197.1323505196589
23.509160648460018,197.29322120443345
23.536244866247873,197.4538626472825
23.56336028697252,197.61428654894078
23.590506946581907,197.77450744263948
23.617684881065482,197.93454306107515
23.644894126454073,198.09441465227863
23.672134718820104,198.25414720256924
23.699406694277464,198.4137695267212
23.726710088981726,198.57331418883172
23.754044939130107,198.73281722477444
23.781411280961457,198.89231764741515
23.808809150756478,199.0518567274084
23.836238584837563,199.21147705638302
23.863699619569054,199.3712214133343
23.891192291357093,199.53113146964617
23.918716636649833,199.6912463797632
23.946272691937413,199.85160131648442
23.97386049375195,200.012226017058
24.001480078667736,200.17314341063422
24.02913148330111,200.33436839873715
24.056814744310685,200.49590685700693
24.08452989839721,200.6577549192056
24.1122769823038,200.81989859406707
24.14005603281589,200.9823137519847
24.167867086761223,201.14496650199615
24.19571018101007,201.30781396244657
24.223585352475084,201.47080541003143
24.251492638111532,201.63388377375804
24.279432074917167,201.7969874233411
24.307403699932465,201.96005218655955
24.33540755024047,202.12301351756213
24.363443662967025,202.285808729615
24.391512075280747,202.44837919979298
24.419612824393,202.6106724536273
24.447745947558115,202.77264404038436
24.47591148207324,202.9342591175194
24.504109465278596,203.09549367552756
24.532339934557328,203.2563353491044
24.560602927335708,203.41678377939053
24.588898481083145,203.57685051154078
24.617226633312125,203.7365584342091
24.64558742157846,203.89594078733614
24.673980883481125,204.05503978518308
24.702407056662512,204.21390491868485
24.730865978808282,204.37259101529506
24.759357687647583,204.53115614446784
24.787882220953037,204.68965946256762
24.816439616540702,204.84815909183922
24.845029912270302,205.0067101232116
24.873653146045083,205.16536282552053
24.90230935581205,205.3241611302043
24.93099857956184,205.483141446516
24.959720855328918,205.64233184389556
24.988476221191572,205.8017516212801
25.01726471527189,205.96141126345725
25.04608637573597,206.12131276858022
25.074941240793788,206.28145031434792
25.10382934869944,206.44181121718745
25.132750737750982,206.60237712882488
25.161705446290707,206.76312540589825
25.19069351270497,206.92403058469796
25.219714975424438,207.0850658911389
25.24876987292404,207.24620471796126
25.277858243722957,207.4074220050613
25.306980126384854,207.56869546631106
25.336135559517718,207.73000661447034
25.36532458177412,207.89134154730286
25.394547231851057,208.0526914699303
25.42380354849018,208.21405294169065
25.45309357047779,208.3754278493247
25.482417336644772,208.5368231217784
25.51177488586687,208.69825021404102
25.541166257064496,208.85972439871622
25.57059148920302,209.02126391237675
25.60005062129259,209.18288901022513
25.629543692388374,209.344620984832
25.659070741590536,209.50648120523385
25.68863180804421,209.6684902275131
25.718226930939732,209.83066702252435
25.74785614951248,209.99302835549992
25.77751950304314,210.15558834139776
25.807217030857554,210.31835818670922
25.836948772326934,210.48134611594935
25.86671476686787,210.6445574680584
25.896515053942267,210.80799493868344
25.926349673057604,210.97165893512656
25.95621866376677,211.1355480068026
25.986122065668333,211.29965931162653
26.016059918406366,211.46398908122782
26.046032261670728,211.62853305161326
26.07603913519689,211.79328683389593
26.106080578766193,211.95824620772012
26.136156632205793,212.1234073299219
26.16626733538866,212.28876685997358
26.19641272823381,212.45432201215974
26.226592850706133,212.6200705502736
26.256807742816672,212.78601074513867
26.287057444622462,212.95214131558868
26.317341996226762,213.1184613725121
26.34766143777903,213.2849703814062
26.37801580947491,213.4516681527122
26.40840515155645,213.6185548629286
26.43882950431196,213.7856311013942
26.46928890807627,213.952897932436
26.499783403230563,214.1203569563103
26.53031303020264,214.28801035125113
26.560877829466868,214.45586087761737
26.59147784154416,214.62391182887225
26.622113107002228,214.79216691858758
26.65278366645541,214.9606301002478
26.68348956056494,215.12930532470227
26.71423083003879,215.29819624835395
26.745007515631908,215.46730591250184
26.775819658146208,215.63663642048252
26.806667298430508,215.8061886410827
26.837550477380816,215.97596196745727
26.868469235940136,216.14595415654387
26.899423615098748,216.31616126774287
26.93041365589405,216.48657771086604
26.961439399410832,216.6571964018733
26.992500886781098,216.82800901547608
27.023598159184328,216.99900631228851
27.054731257847443,217.1701785114346
27.085900224044774,217.34151567341308
27.117105099098314,217.5130080580309
27.148345924377555,217.6846464234678
27.17962274129976,217.85642224004116
27.21093559132979,218.0283278011223
27.242284515980366,218.20035622507933
27.273669556812035,218.37250135432578
27.305090755433138,218.54475756914584
27.33654815350007,218.71711954260255
27.36804179271709,218.88958196964774
27.399571714836632,219.0621393046856
27.43113796165911,219.2347855398904
27.462740575033184,219.407514050299
27.494379596855726,219.58031752140516
27.526055069071788,219.75318796471635
27.55776703367486,219.92611681365037
27.589515532706702,220.09909508249424
27.621300608257616,220.27211356322107
27.65312230246629,220.44516303062787
27.68498065752004,220.61823442798664
27.716875715654776,220.7913190099713
27.748807519154994,220.96440842907816
27.78077611035402,221.13749476378996
27.812781531633817,221.31057049949908
27.844823825425316,221.48362848496035
27.8769030342082,221.6566618964455
27.90901920051121,221.8296642461107
27.941172366911967,222.0026294712588
27.973362576037236,222.17555213359944
28.005589870562886,222.34842774778693
28.037854293213865,222.5212532412098
28.07015588676446,222.69402753074925
28.10249469403813,222.86675218353375
28.134870757907763,223.0394321127331
28.16728412129555,223.21207624890545
28.199734827173195,223.38469812054873
28.23222291856193,223.55731627856363
28.26474843853245,223.72995450711514
28.297311430205188,223.90264177642126
28.32991193675014,224.07541191162505
28.362550001387156,224.24830297282605
28.395225667385755,224.4213563636431
28.427938978065402,224.59461570702206
28.46068997679546,224.76812554448674
28.493478706995177,224.94192993057828
28.526305212133938,225.11607100176155
28.559169535731083,225.29058760434376
28.592071721356216,225.4655140633341
28.62501181262902,225.64087916838048
28.657989853219505,225.8167054416947
28.691005886848007,225.99300873867188
28.72405995728514,226.169798214676
28.757152108352056,226.3470766716871
28.790282383920278,226.52484127845202
28.82345082791199,226.7030846363473
28.856657484299866,226.8817961430667
28.889902397107342,227.06096358712082
28.92318561040847,227.24057489076034
28.956507168328155,227.42061990626257
28.98986711504215,227.60109216469118
29.023265494776997,227.78199047389037
29.05670235181032,227.9633202693103
29.090177730470632,228.1450946317578
29.123691675137636,228.32733490469892
29.157244230242043,228.51007086622803
29.190835440265836,228.69334043632304
29.224465349742257,228.87718892786208
29.25813400325575,229.06166787658177
29.29184144544225,229.2468335088605
29.325587720989002,229.43274492601003
29.359372874634836,229.61946209608456
29.393196951170022,229.80704375067364
29.42705999543651,229.99554528153652
29.460962052327922,230.185016723681
29.4949031667895,230.3755008956132
29.528883383818393,230.56703174963275
29.562902748463465,230.75963296313313
29.5969613058256,230.95331678271174
29.63105910105753,231.14808311554117
29.665196179364084,231.34391885153204
29.69937258600218,231.54079739485735
29.733588366280777,231.73867838605847
29.76784356556116,231.9375076056144
29.802138229256748,232.1372170644336
29.836472402833405,232.33772530527173
29.870846131809245,232.53893795667707
29.905259461754955,232.74074859666703
29.939712438293594,232.94303999203876
29.974205107100875,233.14568577944826
30.008737513905135,233.34855264329303
30.043309704487296,233.55150302299415
30.07792172468115,233.7543983487991
30.11257362037317,233.95710276103512
30.14726543750281,234.1594872194519
30.18199722206234,234.36143385631453
30.21676902009709,234.56284037927782
30.251580877705457,234.76362428857402
30.286432841038838,234.9637266470633
30.321324956301932,235.1631151318613
30.356257269752547,235.36178610950248
30.3912298277019,235.55976551038154
30.426242676514438,235.75710833556616
30.461295862608125,235.95389670487228
30.496389432454396,236.1502364449835
30.53152343257813,236.34625231428868
30.56669790955793,236.54208205917496
30.60191291002594,236.73786958670928
30.63716848066815,236.9337576133585
30.672464668224215,237.12988020190178
30.70780151948772,237.3263556254517
30.74317908130617,237.52327999309045
30.778597400580946,237.72072203892807
30.814056524267585,237.91871941429503
30.8495564993756,238.1172767362688
30.885097372968772,238.3163655412405
30.920679192165004,238.51592617446218
30.95630200413658,238.7158715250043
30.99196585611003,238.91609239778847
31.027670795366365,239.11646420765715
31.063416869241077,239.31685459261848
31.099204125124096,239.5171314818775
31.13503261046008,239.71717112019107
31.17090237274821,239.91686555172384
31.20681345954252,240.11612909889843
31.242765918451706,240.31490343891517
31.278759797139408,240.51316097294566
31.314795143324172,240.7109063008118
31.35087200477943,240.90817574264278
31.386990429333775,241.10503498567832
31.423150464870776,241.30157506440887
31.4593521593293,241.4979069961592
31.495595560703308,241.69415548629397
31.53188071704215,241.89045217354075
31.568207676450534,242.0869289073836
31.604576487088494,242.2837115287195
31.640987197171675,242.48091456686618
31.67743985497114,242.67863717323962
31.713934508813693,242.87696049312126
31.750471207081684,243.0759465436218
31.7870499982133,243.2756385294041
31.823670930702534,243.47606240257514
31.86033405309915,243.67722937046645
31.897039414008972,243.87913898558602
31.933787062093696,244.08178242269793
31.970577046071206,244.28514556049032
32.00740941471538,244.48921153895654
32.044284216856425,244.69396255001996
32.08120150138067,244.89938073008608
32.11816131723085,245.1054481437742
32.15516371340611,245.31214596560017
32.19220873896193,245.5194530669319
32.22929644301044,245.72734428735075
32.26642687472022,245.93578870517487
32.303600083316624,246.14474821750298
32.34081611808159,246.35417669716279
32.37807502835393,246.5640199186231
32.41537686352931,246.77421634562586
32.452721673060175,246.9846987638286
32.4901095064561,247.19539663469104
32.52754041328355,247.40623895412577
32.56501444316625,247.61715733480676
32.60253164578493,247.82808899852694
32.64009207087768,248.0389793711598
32.67769576823988,248.24978401451972
32.71534278772419,248.4604697029124
32.753033179240816,248.67101454585153
32.79076699275736,248.8814071636145
32.8285442782991,249.0916450216177
32.866365085948814,249.30173211554552
32.904229465847095,249.51167625761872
32.94213746819229,249.72148623920629
32.98008914324048,249.9311691382516
33.018084541305775,250.14072799690473
33.056123712760126,250.3501600304878
33.09420670803363,250.55945544886026
33.13233357761438,250.76859688866296
33.17050437204875,250.9775593859594
33.208719141941195,251.1863107663912
33.24697793795461,251.39481230957247
33.285280810810235,251.60301955028956
33.32362781128764,251.81088311245924
33.362018990225046,252.0183495238064
33.40045439851909,252.22536201777018
33.4389340871252,252.43186138384345
33.477458107057345,252.6377869653782
33.51602650938841,252.8430779170666
33.55463934525008,253.04767482011687
33.59329666583287,253.2515217096752
33.63199852238638,253.45456850614082
33.670744966219154,253.65677376724747
33.70953604869895,253.85810760521971
33.74837182125259,254.0585545524257
33.78725233536623,254.2581161238818
33.82617764258536,254.45681281758272
33.865147794514726,254.65468531981074
33.90416284281869,254.85179473601346
33.94322283922099,255.0482217442384
33.982327835505075,255.24406465654027
34.02147788351393,255.43943646336825
34.06067303515037,255.6344610177955
34.099913342377,255.82926858102456
34.13919885721619,256.02399099271764
34.17852963175038,256.2187567484809
34.21790571812187,256.4136862608022
34.25732716853318,256.60888755393825
34.29679403524682,256.80445260258466
34.33630637058566,257.0004544737303
34.37586422693271,257.1969453763586
34.41546765673143,257.39395567107545
34.45511671248568,257.59149384269233
34.494811446759755,257.78954739670434
34.534551912178586,257.98808460602686
34.574338161427626,258.18705700679504
34.61417024725317,258.38640251844924
34.65404822246212,258.58604904701986
34.69397213992234,258.78591841229746
34.733942052562575,258.98593042699804
34.77395801337247,259.1860069425174
34.81402007540285,259.386075665502
34.85412829176551,259.58607354540544
34.89428271563359,259.7859495356418
34.93448340024132,259.9856665472487
34.97473039888439,260.185202446833
35.01502376491989,260.38455000047907
35.05536355176626,260.5837157377969
35.09574981290364,260.7827177959394
35.136182601873635,260.9815829012186
35.17666197227966,261.1803427410814
35.21718797778677,261.3790300600788
35.25776067212194,261.5776748672727
35.298380109074024,261.7763011542307
35.33904634249378,261.9749244902417
35.3797594262941,262.17355077984706
35.42051941444989,262.37217634791205
35.46132636099834,262.5707893732651
35.502180320038796,262.76937253891913
35.54308134573303,262.9679066316179
35.58402949230509,263.1663747152716
35.62502481404161,263.3647664438952
35.666067365291745,263.5630820668496
35.70715720046717,263.76133571878967
35.748294374042395,263.95955766652816
35.78947894055453,264.1577952957836
35.83071095460367,264.3561127473921
35.87199047085265,264.5545892428541
35.91331754402743,264.7533162567442
35.954692228916976,264.95239379194817
35.99611458037328,265.15192608036085
36.03758465331169,265.3520170652297
36.07910250271064,265.5527660170294
36.12066818361208,265.75426359571406
36.16228175112122,265.95658860546087
36.20394326040685,266.15980560057
36.24565276670133,266.3639634076627
36.28741032530054,266.56909454017557
36.32921599156421,266.77521540862404
36.371069820915714,266.9823271831713
36.4129718688424,267.19041714374293
36.4549221908954,267.39946036032114
36.49692084268998,267.6094215682348
36.538967879905464,267.82025713801187
36.58106335828519,268.0319170709662
36.6232073336369,268.24434697295055
36.665399861832455,268.45748996624013
36.70764099880825,268.67128849061766
36.74993080056496,268.8856859262244
36.79226932316795,269.10062795072804
36.83465662274699,269.3160635315585
36.87709275549666,269.53194546032347
36.91957777767627,269.74823036821846
36.96211174560982,269.9648782156095
37.00469471568636,270.1818513219684
37.047326744359765,270.3991130819678
37.090007888149074,270.61662658153807
37.13273820363831,270.8343533703194
37.175517747476796,271.0522526520535
37.21834657637911,271.27028111466683
37.261224747125056,271.4883935416423
37.304152316560014,271.70654424068215
37.34712934159469,271.9246892061662
37.39015587920551,272.14278882630936
37.4332319864344,272.3608108655896
37.4763577203891,272.5787334141943
37.51953313824317,272.79654749707686
37.56275829723588,273.01425907326444
37.606033254672624,273.23189021513787
37.64935806792467,273.44947932681106
37.692732794429524,273.667080322338
37.736157491690705,273.884760738685
37.7796322172781,274.1025987977484
37.82315702882792,274.32067946943016
37.86673198404267,274.53908963121825
37.91035714069148,274.7579124777262
37.95403255660988,274.9772214129424
37.99775828970018,275.1970737521631
38.041534397931244,275.41750465798754
38.08536093933889,275.6385218180876
38.12923797202562,275.86010141516954
38.17316555416101,276.0821859251368
38.217143743981644,276.3046841929663
38.261172599791074,276.52747407396225
38.30525217996019,276.7504077043995
38.34938254292697,276.9733191992024
38.39356374719686,277.19603430071385
38.43779585134257,277.41838125677197
38.482078914004404,277.64020202376867
38.52641299389022,277.8613627998312
38.57079814977539,278.0817629113062
38.615234440503166,278.3013412060389
38.65972192498442,278.52007933393213
38.70426066219807,278.73800159862503
38.7488507111908,278.9551714048397
38.793492131077464,279.1716846646521
38.83818498104101,279.38766082499427
38.882929320332444,279.6032323993973
38.9277252082712,279.8185340056181
38.97257270424489,280.0336919163043
39.0174718677097,280.2488150207202
39.062422758190166,280.4639878945316
39.10742543527951,280.6792664094519
39.15247995863961,280.8946760256744
39.197586388000964,281.110212637941
39.24274478316304,281.32584562682683
39.28795520399404,281.5415226244193
39.33321771043129,281.7571754431552
39.37853236248104,281.97272663137664
39.42389922021878,282.18809618382454
39.4693183437891,282.40320801851067
39.514789793405974,282.61799590533906
39.56031362935275,282.8324085769943
39.60588991198211,283.0464137610244
39.65151870171643,283.2600008607233
39.69720005904753,283.47318200267966
39.74293404453708,283.68599119109217
39.78872071881638,283.8984813904678
39.83456014258667,284.1107195090725
39.88045237661915,284.3227794701665
39.92639748175488,284.53473381124275
39.97239551890523,284.7466445037799
40.018446549051525,284.9585538884685
40.06455063324554,285.1704767363853
40.1107078326092,285.3823944361818
40.156918208335,285.5942521623317
40.2031818216859,285.8059596069
40.249498733995345,286.01739547871676
40.29586900666758,286.22841554239125
40.34229270117745,286.43886353566666
40.388769879070765,286.6485839324112
40.4353006019641,286.8574352648858
40.48188493154512,287.06530262392454
40.52852292957257,287.2721080378439
40.57521465787622,287.47781767619097
40.62196017835722,287.6824451987178
40.66875955298791,287.8860510116171
40.715612843812146,288.0887376362256
40.762520112945126,288.2906417812383
40.80948142257377,288.49192398839034
40.85649683495647,288.6927568769511
40.903566412423466,288.8933130424571
40.950690217376824,289.0937535919063
40.99786831229035,289.2942181512472
41.04510075971002,289.49481698980446
41.092387622253675,289.69562569833056
41.13972896261148,289.8966826480106
41.187124843545654,290.09798925457517
41.23457532789084,290.2995128824421
41.28208047855407,290.5011920569708
41.329640358514744,290.7029435121272
41.37725503082497,290.9046705058577
41.42492455860932,291.1062717883084
41.47264900506527,291.30765061963393
41.520428433462946,291.50872329109126
41.56826290714547,291.70942669442366
41.61615248952895,291.9097245863227
41.664097244102436,292.1096122825105
41.71209723442828,292.30911958282746
41.76015252414188,292.5083117694987
41.80826317695215,292.7072885495151
41.856429256641206,292.90618085602824
41.904650827064785,293.105145499791
41.95292795215217,293.3043577935035
42.001260695906204,293.5040024533889
42.0496491224036,293.70426329878904
42.09809329579473,293.90531248390425
42.14659328030407,294.10730015440794
42.19514914022988,294.31034548586393
42.24376093994468,294.5145299890051
42.29242874389499,294.7198937596937
42.3411526166017,294.92643502664754
42.38993262266001,295.13411296033973
42.43876882673946,295.34285331890743
42.48766129358422,295.5525561861402
42.536610088012885,295.76310485774
42.58561527491892,295.9743748745393
42.63467691927037,296.186242284321
42.683795086110244,296.39859040811
42.73296984055649,296.61131464727515
42.78220124780196,296.82432515670786
42.83148937311478,297.0375474867374
42.88083428183808,297.2509215386345
42.93023603939046,297.46439936856035
42.979694711265715,297.67794249453647
43.02921036303322,297.8915193957385
43.07878306033789,298.10510382599784
43.12841286890013,298.318674382914
43.17809985451624,298.53221549011744
43.22784408305815,298.74571959300675
43.277645620473855,298.9591900065414
43.32750453278714,299.1726435642922
43.377420886098,299.386112095333
43.42739474658258,299.59964185692456
43.47742618049311,299.8132903987904
43.52751525415837,300.0271208822312
43.57766203398332,300.2411945229242
43.62786658644965,300.4555624267883
43.678128978115446,300.67025849129175
43.72844927561564,300.88529512954415
43.77882754566177,301.100663273862
43.829263855042356,301.31633745083
43.87975827062287,301.53228578370386
43.93031085934568,301.7484837419933
43.98092168823045,301.9649295187945
44.03159082437388,302.1816582864605
44.08231833495016,302.3987524141504
44.13310428721067,302.6163451131337
44.18394874848442,302.83461588441867
44.23485178617798,303.0537774373346
44.28581346777544,303.27405521127923
44.33683386083882,303.49566198745043
44.387913033007806,303.7187710648653
44.43905105200017,303.9434919040813
44.490247985611525,304.16985192923255
44.54150390171574,304.3977873750784
44.59281886826487,304.6271448131292
44.64419295328911,304.85769351872324
44.69562622489722,305.08914738247586
44.747118751276254,305.32119382978493
44.798670600691985,305.553526348826
44.850281841488666,305.7858768177734
44.90195254208942,306.018043889414
44.953682770996195,306.24991419767656
45.00547259678972,306.48147402253016
45.057322088129936,306.7128101708971
45.109231313755664,306.94410007029234
45.16120034248514,307.1755922856685
45.21322924321567,307.4075797176358
45.26531808492414,307.6403685158528
45.317466936666705,307.87424616917735
45.36967586757922,308.10945228035865
45.42194494687718,308.3461551966478
45.47427424385571,308.58443698054856
45.52666382788993,308.82428821330353
45.579113768434695,309.0656129213672
45.63162413502508,309.308242621384
45.684194997276066,309.55195726895846
45.736826424883,309.79650996126134
45.78951848762149,310.04165177221705
45.84227125534742,310.28715320396947
45.89508479799732,310.5328194309799
45.947959185588125,310.7784976693452
46.0008944882176,311.02407639523506
46.05389077606408,311.2694774858879
46.106948119386914,311.5146434148601
46.160066588526384,311.7595222360249
46.21324625390365,312.0040531884559
46.266487186021216,312.2481554020425
46.31978945546261,312.4917215004661
46.37315313289287,312.73461702382303
46.42657828905824,312.9766856725939
46.48006499478664,313.2177595195661
46.53361332098756,313.4576726581731
46.58722333865206,313.69627632581364
46.640895118853166,313.9334534139166
46.6946287327456,314.1691304463975
46.74842425156625,314.4032855339335
46.802281746633874,314.6359513958323
46.856201289349606,314.86721319200217
46.910182951196624,315.0972015281233
46.964226803740615,315.32608153378055
47.01833291862971,315.5540393282671
47.072501367594455,315.7812674569606
47.12673222244821,316.007950972742
47.181025555086876,316.2342557185568
47.235381437489394,316.4603200269199
47.28979994171741,316.68625051251234
47.34428113991576,316.9121219798108
47.39882510431239,317.13798082383295
47.45343190721829,317.3638508039294
47.50810162102798,317.589739821981
47.56283431821918,317.8156463777623
47.61763007135331,318.0415646707839
47.67248895307517,318.267487784051
47.727411036113416,318.4934089126256
47.78239639328049,318.7193210817072
47.837445097472575,318.9452161544901
47.892557221670025,319.17108410008063
47.94773283893708,319.3969134405213
48.00297202242234,319.62269351791997
48.058274845358504,319.8484187516475
48.11364138106278,320.0740944765844
48.16907170293681,320.2997433981558
48.22456588446671,320.52541132023055
48.28012399922341,320.7511707205352
48.335746120862424,320.9771210182218
48.3914323231243,321.20338494981166
48.44718267983436,321.43010119910673
48.50299726490317,321.65741413328044
48.55887615232625,321.8854620037945
48.61481941618452,322.1143651776827
48.67082713064423,322.3442158695848
48.72689936995694,322.57507052011977
48.783036208459954,322.8069455375678
48.83923772057601,323.0398166933731
48.89550398081379,323.2736221081841
48.951835063767625,323.50826848690235
49.00823104411791,323.7436400242861
49.0646919966311,323.9796091640403
49.12121799615962,324.21604814062863
49.17780911764235,324.4528399954176
49.23446543610428,324.6898876293757
49.29118702665705,324.92711953054607
49.347973964498635,325.16449117963356
49.404826324913785,325.4019817845767
49.461744183273986,325.6395868310812
49.51872761503741,325.8773077640533
49.575776695749376,326.1151407205948
49.632891501041996,326.3530664473855
49.69007210663476,326.59104330267974
49.74731858833416,326.829004650307
49.804631022034194,327.06686118547435
49.86200948371628,327.3045079799676
49.919454049449236,327.54183543614215
49.97696479538971,327.778742924882
50.034541797781884,328.0151536200754
50.09218513295798,328.2510288879719
50.149894877337964,328.4863805551446
50.207671107430045,328.72127951754254
50.26551389983037,328.9558595246045
50.323423331223474,329.19031555894725
50.38139947838225,329.42489690874334
50.43944241816789,329.6598956085747
50.49755222753033,329.89563124671645
50.55572898350794,330.1324331763582
50.613972763228084,330.3706210646703
50.672283643906745,330.61048468422484
50.73066170284904,330.85226406559974
50.789107017449126,331.09613157077507
50.84761966519019,331.3421778812085
50.90619972364487,331.5904039828236
50.96484727047498,331.84072070908604
51.02356238343202,332.09295625882555
51.08234514035685,332.3468706222204
51.14119561918015,332.6021745119205
51.20011389792241,332.8585496848974
51.25910005469382,333.1156677068921
51.318154167694786,333.3732051785665
51.377276315215596,333.6308548405455
51.43646657563693,333.88833328938904
51.49572502742958,334.1453868335917
51.55505174915487,334.40179707054574
51.61444681946466,334.6573871426916
51.67391031710126,334.91202860879605
51.73344232089789,335.1656478507094
51.7930429097784,335.4182302615356
51.85271216275776,335.6698203590723
51.91245015894178,335.9205164646516
51.97225697752759,336.17045956995764
52.032132697803384,336.4198172439993
52.09207739914882,336.6687646166833
52.152091161035045,336.9174653053442
52.21217406302458,337.16605536949123
52.27232618477182,337.4146328488013
52.33254760602273,337.6632542223797
52.39283840661535,337.911937506132
52.45319866647948,338.16067012891995
52.51362846563718,338.4094186977168
52.574127884202696,338.6581376145459
52.6346970023824,338.906774308248
52.69533590047531,339.1552703049429
52.75604465887269,339.4035589487346
52.816823358058684,339.65156171576746
52.877672078609926,339.8991853407793
52.93859090119604,340.14632135167324
52.99957990657958,340.3928484017993
53.060639175616,340.63863654457833
53.1217687892541,340.88355183208046
53.18296882853575,341.12745961042015
53.24423937459637,341.37022557941646
53.30558050866467,341.6117147383888
53.36699231206307,341.851789325536
53.428474866207715,342.09030742164515
53.490028252608354,342.3271239012596
53.55165255286887,342.5620949380184
53.61334784868695,342.7950865264613
53.67511422185461,343.02598666909006
53.73695175425787,343.25472014152297
53.79886052787734,343.48126411955053
53.86084062478781,343.70566242001576
53.92289212715884,343.92803569079115
53.98501511725462,344.1485847100146
54.047209677433955,344.36758422915517
54.109475890150776,344.585365748008
54.171813837953756,344.80228933724965
54.2342236034869,345.01870696944724
54.29670526948923,345.23492231420585
54.35925891879522,345.45115387631625
54.42188463433478,345.6675089331574
54.48458249913322,345.88397440468907
54.5473525963117,346.10042753377184
54.610195009086915,346.31666469333095
54.67310982077168,346.5324420092812
54.736097114774545,346.7475182633374
54.79915697460033,346.9616899192409
54.86228948385006,347.1748105132476
54.925494726220904,347.38679144439084
54.988772785506676,347.5975869051983
55.052123745597505,347.8071704619066
55.115547690480405,348.01551308245865
55.1790447042389,348.2225715452597
55.24261487105357,348.4282924942603
55.30625827520196,348.63263216605816
55.36997500105858,348.83558661978725
55.433765133095314,349.0372236519294
55.49762875588118,349.23770644205877
55.56156595408284,349.43730058466105
55.62557681246426,349.63636003636714
55.68966141588731,349.8352926138424
55.75381984931137,350.03451072864266
55.8180521977939,350.23437678068433
55.88235854649033,350.4351541371424
55.94673898065404,350.6369735334112
56.01119358563684,350.8398213311614
56.075722446888655,351.04355120812056
56.14032564995808,351.2479157487326
56.20500328049204,351.4526103174488
56.2697554242363,351.6573195250606
56.334582167035414,351.86175703121717
56.39948359483266,352.06569216488776
56.46445979367056,352.2689610371409
56.529510849690524,352.47146413644026
56.59463684913345,352.6731554381102
56.65983787833935,352.87402886411945
56.72511402374789,353.0741063821225
56.79046537189831,353.2734289991413
56.85589200942936,353.4720488879395
56.92139402307988,353.67001940010636
56.98697149968836,353.8673805619989
57.0526245261936,354.0641404944692
57.118353189634306,354.26025672478386
57.18415757714965,354.45562385219927
57.25003777597918,354.65007415383394
57.31599387346279,354.8433951002927
57.38202595704121,355.035363100659
57.448134114255694,355.22578759123945
57.51431843274857,355.4145555258894
57.5805790002629,355.60166479899664
57.64691590464309,355.78723683654886
57.713329233834486,355.97150330250594
57.77981907588394,356.15476846236925
57.84638551893975,356.33735536168206
57.91302865125157,356.5195485205223
57.97974856117098,356.7015467101262
58.0465453371511,356.8834361161739
58.113419067747195,357.0651878693331
58.18036984161631,357.24667678587537
58.247397747517816,357.42771277343076
58.314502874313334,357.6080745021716
58.381685310966674,357.78753689429357
58.448945146544396,357.96588845896014
58.51628247021542,358.1429393666457
58.58369737125164,358.3185244254781
58.65118993902754,358.49250580346893
58.718760263020776,358.66477865627024
58.78640843281208,358.8352799245478
58.85413453808519,359.00399786641236
58.92193866862743,359.17097850803094
58.989820914329314,359.3363256064405
59.05778136518516,359.50019270415174
59.125820111292704,359.66276861094804
59.19393724285371,359.82425999630453
59.262132850173806,359.9848755530453
59.33040702366252,360.1448147473426
59.39875985383375,360.3042608601703
59.46719143130545,360.46337434341166
59.535701846800215,360.6222805795547
59.60429119114489,360.78104767170714
59.672959555271234,360.9396550725315
59.74170703021551,361.09796085662236
59.810533707119035,361.25568091869394
59.879439677228135,361.4123940620681
59.94842503189409,361.56758129889454
60.01748986257363,361.72069705449206
60.08663426082866,361.8712582723392
60.15585831832675,362.0189295496978
60.22516212684089,362.1635820209771
60.29454577824995,362.305311309592
60.36400936453865,362.44441260078986
60.43355297779753,362.5813236572382
60.50317671022344,362.7165544413759
60.5728806541192,362.85062229423687
60.64266490189425,362.98400515073354
60.7125295460642,363.11711565501986
60.78247467925146,363.2502908484947
60.852500394185135,363.3837886786103
60.92260678370099,363.51778464789214
60.992793940741976,363.6523675285147
61.06306195835786,363.78753875348696
61.1334109297059,363.92322258531567
61.2038409480504,364.05929186355274
61.27435210676328,364.19560783264063
61.34494449932407,364.3320651234756
61.41561821931979,364.4686281703029
61.486373360445526,364.60534607731626
61.55721001650406,364.74233965172357
61.62812828140648,364.87976444995815
61.69912824917186,365.01776276118
61.77021001392777,365.15642130818463
61.841373669910034,365.2957484588265
61.9126193114632,365.4356766700001
61.98394703304052,365.5760867286471
